pixel_x,pixel_y,pixel_value,db_value,surface_type
132,207,54,-19.705882352941178,deep_glacier_ice
132,208,51,-20.0,very_deep_glacier_ice
132,209,69,-18.235294117647058,deep_glacier_ice
132,210,85,-16.666666666666668,deep_glacier_ice
132,211,89,-16.274509803921568,deep_glacier_ice
132,212,137,-11.568627450980392,clean_glacier_ice
132,213,117,-13.529411764705882,regular_glacier_ice
132,214,116,-13.627450980392156,regular_glacier_ice
132,215,111,-14.117647058823529,regular_glacier_ice
132,216,138,-11.470588235294118,clean_glacier_ice
132,217,129,-12.352941176470589,regular_glacier_ice
132,218,67,-18.431372549019606,deep_glacier_ice
132,219,50,-20.098039215686274,very_deep_glacier_ice
132,220,107,-14.509803921568627,regular_glacier_ice
132,221,126,-12.647058823529411,regular_glacier_ice
132,222,143,-10.980392156862745,clean_glacier_ice
133,0,121,-13.137254901960786,regular_glacier_ice
133,1,106,-14.607843137254902,regular_glacier_ice
133,2,105,-14.705882352941178,regular_glacier_ice
133,3,98,-15.392156862745097,regular_glacier_ice
133,4,112,-14.019607843137255,regular_glacier_ice
133,5,157,-9.607843137254902,clean_glacier_ice
133,6,156,-9.705882352941176,clean_glacier_ice
133,7,189,-6.470588235294116,debris_rock
133,8,210,-4.411764705882355,debris_rock
133,9,169,-8.43137254901961,mixed_snow_ice
133,10,203,-5.098039215686274,debris_rock
133,11,171,-8.235294117647062,mixed_snow_ice
133,12,194,-5.980392156862745,debris_rock
133,13,179,-7.450980392156865,mixed_snow_ice
133,14,149,-10.392156862745097,clean_glacier_ice
133,15,218,-3.627450980392158,debris_rock
133,16,180,-7.352941176470587,mixed_snow_ice
133,17,203,-5.098039215686274,debris_rock
133,18,172,-8.137254901960784,mixed_snow_ice
133,19,251,-0.3921568627451002,debris_rock
133,20,166,-8.725490196078432,mixed_snow_ice
133,21,184,-6.96078431372549,debris_rock
133,22,255,0.0,debris_rock
133,23,175,-7.843137254901961,mixed_snow_ice
133,24,76,-17.549019607843135,deep_glacier_ice
133,25,117,-13.529411764705882,regular_glacier_ice
133,26,149,-10.392156862745097,clean_glacier_ice
133,27,157,-9.607843137254902,clean_glacier_ice
133,28,133,-11.960784313725489,clean_glacier_ice
133,29,147,-10.588235294117649,clean_glacier_ice
133,30,207,-4.7058823529411775,debris_rock
133,31,255,0.0,debris_rock
133,32,251,-0.3921568627451002,debris_rock
133,33,148,-10.49019607843137,clean_glacier_ice
133,34,243,-1.176470588235297,debris_rock
133,35,241,-1.3725490196078454,debris_rock
133,36,218,-3.627450980392158,debris_rock
133,37,206,-4.803921568627452,debris_rock
133,38,153,-10.0,clean_glacier_ice
133,39,168,-8.529411764705884,mixed_snow_ice
133,40,203,-5.098039215686274,debris_rock
133,41,125,-12.745098039215687,regular_glacier_ice
133,42,70,-18.137254901960784,deep_glacier_ice
133,43,34,-21.666666666666668,very_deep_glacier_ice
133,44,9,-24.11764705882353,very_deep_glacier_ice
133,45,89,-16.274509803921568,deep_glacier_ice
133,46,137,-11.568627450980392,clean_glacier_ice
133,53,197,-5.686274509803919,debris_rock
133,54,198,-5.588235294117645,debris_rock
133,55,67,-18.431372549019606,deep_glacier_ice
133,62,196,-5.784313725490193,debris_rock
133,63,170,-8.333333333333336,mixed_snow_ice
133,64,153,-10.0,clean_glacier_ice
133,65,167,-8.627450980392158,mixed_snow_ice
133,66,179,-7.450980392156865,mixed_snow_ice
133,67,158,-9.509803921568627,clean_glacier_ice
133,68,126,-12.647058823529411,regular_glacier_ice
133,69,159,-9.411764705882353,clean_glacier_ice
133,70,133,-11.960784313725489,clean_glacier_ice
133,71,160,-9.313725490196079,clean_glacier_ice
133,72,156,-9.705882352941176,clean_glacier_ice
133,73,187,-6.666666666666668,debris_rock
133,74,174,-7.9411764705882355,mixed_snow_ice
133,75,171,-8.235294117647062,mixed_snow_ice
133,76,193,-6.078431372549019,debris_rock
133,77,185,-6.862745098039216,debris_rock
133,78,219,-3.529411764705884,debris_rock
133,79,167,-8.627450980392158,mixed_snow_ice
133,80,193,-6.078431372549019,debris_rock
133,81,196,-5.784313725490193,debris_rock
133,82,177,-7.647058823529413,mixed_snow_ice
133,83,163,-9.019607843137257,mixed_snow_ice
133,84,140,-11.274509803921568,clean_glacier_ice
133,85,98,-15.392156862745097,regular_glacier_ice
133,86,131,-12.15686274509804,clean_glacier_ice
133,87,177,-7.647058823529413,mixed_snow_ice
133,88,217,-3.7254901960784323,debris_rock
133,89,255,0.0,debris_rock
133,90,216,-3.8235294117647065,debris_rock
133,91,247,-0.7843137254901968,debris_rock
133,92,240,-1.4705882352941195,debris_rock
133,93,255,0.0,debris_rock
133,94,255,0.0,debris_rock
133,95,255,0.0,debris_rock
133,96,236,-1.8627450980392162,debris_rock
133,97,142,-11.07843137254902,clean_glacier_ice
133,98,115,-13.72549019607843,regular_glacier_ice
133,99,119,-13.333333333333334,regular_glacier_ice
133,100,107,-14.509803921568627,regular_glacier_ice
133,101,71,-18.03921568627451,deep_glacier_ice
133,102,78,-17.352941176470587,deep_glacier_ice
133,103,55,-19.607843137254903,deep_glacier_ice
133,104,56,-19.509803921568626,deep_glacier_ice
133,105,73,-17.84313725490196,deep_glacier_ice
133,106,79,-17.254901960784313,deep_glacier_ice
133,107,62,-18.92156862745098,deep_glacier_ice
133,108,78,-17.352941176470587,deep_glacier_ice
133,109,98,-15.392156862745097,regular_glacier_ice
133,110,79,-17.254901960784313,deep_glacier_ice
133,111,106,-14.607843137254902,regular_glacier_ice
133,112,159,-9.411764705882353,clean_glacier_ice
133,113,155,-9.803921568627452,clean_glacier_ice
133,114,121,-13.137254901960786,regular_glacier_ice
133,115,142,-11.07843137254902,clean_glacier_ice
133,116,162,-9.11764705882353,clean_glacier_ice
133,117,145,-10.784313725490197,clean_glacier_ice
133,118,123,-12.941176470588236,regular_glacier_ice
133,119,138,-11.470588235294118,clean_glacier_ice
133,120,104,-14.803921568627452,regular_glacier_ice
133,121,81,-17.058823529411764,deep_glacier_ice
133,122,65,-18.627450980392158,deep_glacier_ice
133,123,75,-17.647058823529413,deep_glacier_ice
133,124,83,-16.862745098039216,deep_glacier_ice
133,125,96,-15.588235294117647,regular_glacier_ice
133,126,61,-19.019607843137255,deep_glacier_ice
133,127,115,-13.72549019607843,regular_glacier_ice
133,128,73,-17.84313725490196,deep_glacier_ice
133,129,41,-20.980392156862745,very_deep_glacier_ice
133,130,69,-18.235294117647058,deep_glacier_ice
133,131,84,-16.764705882352942,deep_glacier_ice
133,132,96,-15.588235294117647,regular_glacier_ice
133,133,60,-19.11764705882353,deep_glacier_ice
133,134,61,-19.019607843137255,deep_glacier_ice
133,135,71,-18.03921568627451,deep_glacier_ice
133,136,73,-17.84313725490196,deep_glacier_ice
133,137,51,-20.0,very_deep_glacier_ice
133,138,74,-17.745098039215684,deep_glacier_ice
133,139,100,-15.196078431372548,regular_glacier_ice
133,140,75,-17.647058823529413,deep_glacier_ice
133,141,79,-17.254901960784313,deep_glacier_ice
133,142,63,-18.823529411764707,deep_glacier_ice
133,143,88,-16.372549019607845,deep_glacier_ice
133,144,80,-17.15686274509804,deep_glacier_ice
133,145,90,-16.176470588235293,deep_glacier_ice
133,146,96,-15.588235294117647,regular_glacier_ice
133,147,64,-18.725490196078432,deep_glacier_ice
133,148,107,-14.509803921568627,regular_glacier_ice
133,149,75,-17.647058823529413,deep_glacier_ice
133,150,82,-16.96078431372549,deep_glacier_ice
133,151,74,-17.745098039215684,deep_glacier_ice
133,152,105,-14.705882352941178,regular_glacier_ice
133,153,113,-13.92156862745098,regular_glacier_ice
133,154,88,-16.372549019607845,deep_glacier_ice
133,155,114,-13.823529411764705,regular_glacier_ice
133,156,103,-14.901960784313726,regular_glacier_ice
133,157,145,-10.784313725490197,clean_glacier_ice
133,158,128,-12.450980392156863,regular_glacier_ice
133,159,115,-13.72549019607843,regular_glacier_ice
133,160,59,-19.215686274509803,deep_glacier_ice
133,161,86,-16.568627450980394,deep_glacier_ice
133,162,132,-12.058823529411763,clean_glacier_ice
133,163,126,-12.647058823529411,regular_glacier_ice
133,164,130,-12.254901960784315,clean_glacier_ice
133,165,126,-12.647058823529411,regular_glacier_ice
133,166,123,-12.941176470588236,regular_glacier_ice
133,167,126,-12.647058823529411,regular_glacier_ice
133,168,103,-14.901960784313726,regular_glacier_ice
133,169,108,-14.411764705882353,regular_glacier_ice
133,170,118,-13.431372549019608,regular_glacier_ice
133,171,164,-8.92156862745098,mixed_snow_ice
133,172,190,-6.372549019607842,debris_rock
133,173,199,-5.490196078431371,debris_rock
133,174,183,-7.0588235294117645,debris_rock
133,175,186,-6.764705882352942,debris_rock
133,176,190,-6.372549019607842,debris_rock
133,177,202,-5.196078431372548,debris_rock
133,178,164,-8.92156862745098,mixed_snow_ice
133,179,153,-10.0,clean_glacier_ice
133,180,194,-5.980392156862745,debris_rock
133,181,134,-11.862745098039214,clean_glacier_ice
133,182,154,-9.901960784313726,clean_glacier_ice
133,183,224,-3.0392156862745097,debris_rock
133,184,218,-3.627450980392158,debris_rock
133,185,163,-9.019607843137257,mixed_snow_ice
133,186,178,-7.549019607843139,mixed_snow_ice
133,187,241,-1.3725490196078454,debris_rock
133,188,205,-4.901960784313726,debris_rock
133,189,102,-15.0,regular_glacier_ice
133,190,135,-11.76470588235294,clean_glacier_ice
133,191,119,-13.333333333333334,regular_glacier_ice
133,192,155,-9.803921568627452,clean_glacier_ice
133,193,183,-7.0588235294117645,debris_rock
133,194,196,-5.784313725490193,debris_rock
133,195,227,-2.745098039215687,debris_rock
133,196,244,-1.0784313725490193,debris_rock
133,197,238,-1.6666666666666679,debris_rock
133,198,198,-5.588235294117645,debris_rock
133,199,190,-6.372549019607842,debris_rock
133,200,247,-0.7843137254901968,debris_rock
133,201,221,-3.333333333333332,debris_rock
133,202,164,-8.92156862745098,mixed_snow_ice
133,203,166,-8.725490196078432,mixed_snow_ice
133,204,147,-10.588235294117649,clean_glacier_ice
133,205,178,-7.549019607843139,mixed_snow_ice
133,206,212,-4.215686274509803,debris_rock
133,207,80,-17.15686274509804,deep_glacier_ice
133,208,169,-8.43137254901961,mixed_snow_ice
133,209,41,-20.980392156862745,very_deep_glacier_ice
133,210,67,-18.431372549019606,deep_glacier_ice
133,211,76,-17.549019607843135,deep_glacier_ice
133,218,215,-3.9215686274509807,debris_rock
133,219,166,-8.725490196078432,mixed_snow_ice
133,220,221,-3.333333333333332,debris_rock
133,221,99,-15.294117647058822,regular_glacier_ice
133,222,100,-15.196078431372548,regular_glacier_ice
134,4,213,-4.117647058823529,debris_rock
134,5,186,-6.764705882352942,debris_rock
134,6,189,-6.470588235294116,debris_rock
134,7,193,-6.078431372549019,debris_rock
134,8,175,-7.843137254901961,mixed_snow_ice
134,9,138,-11.470588235294118,clean_glacier_ice
134,10,123,-12.941176470588236,regular_glacier_ice
134,11,168,-8.529411764705884,mixed_snow_ice
134,12,123,-12.941176470588236,regular_glacier_ice
134,13,135,-11.76470588235294,clean_glacier_ice
134,14,174,-7.9411764705882355,mixed_snow_ice
134,15,195,-5.882352941176471,debris_rock
134,16,202,-5.196078431372548,debris_rock
134,17,190,-6.372549019607842,debris_rock
134,18,205,-4.901960784313726,debris_rock
134,19,176,-7.745098039215687,mixed_snow_ice
134,20,196,-5.784313725490193,debris_rock
134,21,158,-9.509803921568627,clean_glacier_ice
134,22,179,-7.450980392156865,mixed_snow_ice
134,23,187,-6.666666666666668,debris_rock
134,24,169,-8.43137254901961,mixed_snow_ice
134,25,186,-6.764705882352942,debris_rock
134,26,152,-10.098039215686274,clean_glacier_ice
134,27,174,-7.9411764705882355,mixed_snow_ice
134,28,184,-6.96078431372549,debris_rock
134,29,211,-4.313725490196081,debris_rock
134,30,255,0.0,debris_rock
134,31,228,-2.6470588235294095,debris_rock
134,32,160,-9.313725490196079,clean_glacier_ice
134,33,201,-5.2941176470588225,debris_rock
134,34,214,-4.019607843137255,debris_rock
134,35,235,-1.9607843137254903,debris_rock
134,36,212,-4.215686274509803,debris_rock
134,37,255,0.0,debris_rock
134,38,255,0.0,debris_rock
134,39,194,-5.980392156862745,debris_rock
134,40,167,-8.627450980392158,mixed_snow_ice
134,41,96,-15.588235294117647,regular_glacier_ice
134,42,90,-16.176470588235293,deep_glacier_ice
134,43,83,-16.862745098039216,deep_glacier_ice
134,44,76,-17.549019607843135,deep_glacier_ice
134,45,84,-16.764705882352942,deep_glacier_ice
134,46,57,-19.41176470588235,deep_glacier_ice
134,47,71,-18.03921568627451,deep_glacier_ice
134,48,74,-17.745098039215684,deep_glacier_ice
134,49,91,-16.07843137254902,deep_glacier_ice
134,50,122,-13.03921568627451,regular_glacier_ice
134,51,102,-15.0,regular_glacier_ice
134,52,175,-7.843137254901961,mixed_snow_ice
134,53,170,-8.333333333333336,mixed_snow_ice
134,54,133,-11.960784313725489,clean_glacier_ice
134,55,107,-14.509803921568627,regular_glacier_ice
134,56,137,-11.568627450980392,clean_glacier_ice
134,57,149,-10.392156862745097,clean_glacier_ice
134,58,127,-12.549019607843137,regular_glacier_ice
134,59,144,-10.882352941176471,clean_glacier_ice
134,60,131,-12.15686274509804,clean_glacier_ice
134,61,101,-15.098039215686274,regular_glacier_ice
134,62,77,-17.450980392156865,deep_glacier_ice
134,63,107,-14.509803921568627,regular_glacier_ice
134,64,101,-15.098039215686274,regular_glacier_ice
134,65,105,-14.705882352941178,regular_glacier_ice
134,66,68,-18.333333333333332,deep_glacier_ice
134,67,55,-19.607843137254903,deep_glacier_ice
134,68,50,-20.098039215686274,very_deep_glacier_ice
134,69,76,-17.549019607843135,deep_glacier_ice
134,70,62,-18.92156862745098,deep_glacier_ice
134,71,54,-19.705882352941178,deep_glacier_ice
134,72,88,-16.372549019607845,deep_glacier_ice
134,73,84,-16.764705882352942,deep_glacier_ice
134,74,56,-19.509803921568626,deep_glacier_ice
134,75,48,-20.294117647058822,very_deep_glacier_ice
134,76,80,-17.15686274509804,deep_glacier_ice
134,77,60,-19.11764705882353,deep_glacier_ice
134,78,68,-18.333333333333332,deep_glacier_ice
134,79,51,-20.0,very_deep_glacier_ice
134,80,78,-17.352941176470587,deep_glacier_ice
134,81,93,-15.882352941176471,regular_glacier_ice
134,82,81,-17.058823529411764,deep_glacier_ice
134,83,72,-17.941176470588236,deep_glacier_ice
134,84,57,-19.41176470588235,deep_glacier_ice
134,85,87,-16.470588235294116,deep_glacier_ice
134,86,82,-16.96078431372549,deep_glacier_ice
134,87,81,-17.058823529411764,deep_glacier_ice
134,88,86,-16.568627450980394,deep_glacier_ice
134,89,81,-17.058823529411764,deep_glacier_ice
134,90,118,-13.431372549019608,regular_glacier_ice
134,91,64,-18.725490196078432,deep_glacier_ice
134,92,97,-15.490196078431373,regular_glacier_ice
134,93,66,-18.52941176470588,deep_glacier_ice
134,94,106,-14.607843137254902,regular_glacier_ice
134,95,113,-13.92156862745098,regular_glacier_ice
134,96,129,-12.352941176470589,regular_glacier_ice
134,97,136,-11.666666666666666,clean_glacier_ice
134,98,168,-8.529411764705884,mixed_snow_ice
134,99,131,-12.15686274509804,clean_glacier_ice
134,100,125,-12.745098039215687,regular_glacier_ice
134,101,111,-14.117647058823529,regular_glacier_ice
134,102,88,-16.372549019607845,deep_glacier_ice
134,103,129,-12.352941176470589,regular_glacier_ice
134,104,147,-10.588235294117649,clean_glacier_ice
134,105,130,-12.254901960784315,clean_glacier_ice
134,106,148,-10.49019607843137,clean_glacier_ice
134,107,131,-12.15686274509804,clean_glacier_ice
134,108,145,-10.784313725490197,clean_glacier_ice
134,109,100,-15.196078431372548,regular_glacier_ice
134,110,109,-14.313725490196079,regular_glacier_ice
134,111,78,-17.352941176470587,deep_glacier_ice
134,112,78,-17.352941176470587,deep_glacier_ice
134,113,132,-12.058823529411763,clean_glacier_ice
134,114,180,-7.352941176470587,mixed_snow_ice
134,115,158,-9.509803921568627,clean_glacier_ice
134,116,173,-8.03921568627451,mixed_snow_ice
134,117,210,-4.411764705882355,debris_rock
134,118,192,-6.1764705882352935,debris_rock
134,119,193,-6.078431372549019,debris_rock
134,120,192,-6.1764705882352935,debris_rock
134,121,173,-8.03921568627451,mixed_snow_ice
134,122,183,-7.0588235294117645,debris_rock
134,123,180,-7.352941176470587,mixed_snow_ice
134,124,154,-9.901960784313726,clean_glacier_ice
134,126,206,-4.803921568627452,debris_rock
134,127,130,-12.254901960784315,clean_glacier_ice
134,128,147,-10.588235294117649,clean_glacier_ice
134,129,148,-10.49019607843137,clean_glacier_ice
134,130,168,-8.529411764705884,mixed_snow_ice
134,131,190,-6.372549019607842,debris_rock
134,132,193,-6.078431372549019,debris_rock
134,133,125,-12.745098039215687,regular_glacier_ice
134,134,188,-6.56862745098039,debris_rock
134,135,226,-2.8431372549019613,debris_rock
134,136,206,-4.803921568627452,debris_rock
134,137,185,-6.862745098039216,debris_rock
134,138,145,-10.784313725490197,clean_glacier_ice
134,139,176,-7.745098039215687,mixed_snow_ice
134,140,224,-3.0392156862745097,debris_rock
134,141,226,-2.8431372549019613,debris_rock
134,142,230,-2.450980392156861,debris_rock
134,143,241,-1.3725490196078454,debris_rock
134,144,213,-4.117647058823529,debris_rock
134,145,176,-7.745098039215687,mixed_snow_ice
134,146,120,-13.23529411764706,regular_glacier_ice
